video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-qYl-rmPn90,UgwrGqSxjEqGtKcgNhJ4AaABAg,@sebastiaomateus2276,https://www.youtube.com/watch?v=-qYl-rmPn90&lc=UgwrGqSxjEqGtKcgNhJ4AaABAg,2024-05-09T00:47:38Z,0,0,0,"Se os outros países querem essa mulher lá fazendo show, Tudo bem problema é deles, mas aqui não. Eu acho que o povo esqueceu o quê ocorreu em 2020. A bíblia fala, &quot; de Deus não se zomba e de Deus não se brinca&quot;. Faz isso com os muçulmanos, com os budistas, com a religião do islã.  Mas não, vai fazer com a cristã. E principalmente com a santíssima virgem Maria.",YouTube,NEUTRAL,0,UC6Br-19-oEPdHUvV4WKCMKg,-qYl-rmPn90,"Se os outros países querem essa mulher lá fazendo show, Tudo bem problema é deles, mas aqui não. Eu acho que o povo esqueceu o quê ocorreu em 2020. A bíblia fala, &quot; de Deus não se zomba e de Deus não se brinca&quot;. Faz isso com os muçulmanos, com os budistas, com a religião do islã.  Mas não, vai fazer com a cristã. E principalmente com a santíssima virgem Maria.","Se os outros países querem essa mulher lá fazendo show, Tudo bem problema é deles, mas aqui não. Eu acho que o povo esqueceu o quê ocorreu em 2020. A bíblia fala, "" de Deus não se zomba e de Deus não se brinca"". Faz isso com os muçulmanos, com os budistas, com a religião do islã.  Mas não, vai fazer com a cristã. E principalmente com a santíssima virgem Maria.",@sebastiaomateus2276,https://yt3.ggpht.com/pH6o-uiXIYRvPR-bO2xYg3FiK0_8oPGFTXM6hIzUFpgby2IVgHoailxgQLuhBqcd9L93r2ge=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sebastiaomateus2276,{'value': 'UCYu2tz-RXZMRXvnCKoecOEg'},True,none,0,2024-05-09T00:47:38Z,2024-05-09T00:47:38Z
