video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,UgwKAXrH2p5mvXio4lZ4AaABAg,@Im_Lieszxx,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=UgwKAXrH2p5mvXio4lZ4AaABAg,2024-05-15T05:05:53Z,0,0,0,Aqui vemos q &quot;fama&quot; nn significa &quot;talento&quot;,YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,Aqui vemos q &quot;fama&quot; nn significa &quot;talento&quot;,"Aqui vemos q ""fama"" nn significa ""talento""",@Im_Lieszxx,https://yt3.ggpht.com/mC5GvBIvh_G5VCCy6FpCwBC2uw4XRnVPlOErdDACbPOBKMyAak-x1CSrBZ9faFohHdzxgNcvWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Im_Lieszxx,{'value': 'UC4vL6_h5XvkYAhznuOTFnZA'},True,none,0,2024-05-15T05:05:53Z,2024-05-15T05:05:53Z
