video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aAaAQ9MGrnU,UgyvHMupz7m_mIGhvv54AaABAg,@waldoparsnip1025,https://www.youtube.com/watch?v=aAaAQ9MGrnU&lc=UgyvHMupz7m_mIGhvv54AaABAg,2024-04-29T22:36:56Z,0,0,0,I remember when said she&#39;d give free &quot; hummers&#39; &#39; if you voted for Biden ... nobody took her up on that either.,YouTube,NEUTRAL,0,UCO0akufu9MOzyz3nvGIXAAw,aAaAQ9MGrnU,I remember when said she&#39;d give free &quot; hummers&#39; &#39; if you voted for Biden ... nobody took her up on that either.,"I remember when said she'd give free "" hummers' ' if you voted for Biden ... nobody took her up on that either.",@waldoparsnip1025,https://yt3.ggpht.com/ytc/AIdro_kjUVWrS1SMSIo9KRSX_FfCqpjd4NU7fqc29JSJ_x0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@waldoparsnip1025,{'value': 'UCVx2Uuy2PJKJatKCTCGS0Qg'},True,none,0,2024-04-29T22:36:56Z,2024-04-29T22:36:56Z
