video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
884MENIz6Eg,UgzlmCJxk-4yJ4ji9r14AaABAg.A32zLqq5f7GA33-qI64YpS,@umapessoacomum3,https://www.youtube.com/watch?v=884MENIz6Eg&lc=UgzlmCJxk-4yJ4ji9r14AaABAg.A32zLqq5f7GA33-qI64YpS,2024-05-05T11:57:38Z,1,0,0,"Sì, Il capo Cabana...hahaha",YouTube,NEUTRAL,0,UC1mX9vuLOYf8fhaXS_KcDRg,884MENIz6Eg,"Sì, Il capo Cabana...hahaha","Sì, Il capo Cabana...hahaha",UgzlmCJxk-4yJ4ji9r14AaABAg,@umapessoacomum3,https://yt3.ggpht.com/RYr-2CF3R8uGGqKPRb0P6mGUvT3vBCMq9Pojc1RKjAl7Xvnf2tuyu-6wWJW5Om1-ZzWtL7bfxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@umapessoacomum3,{'value': 'UCth9uS_PHpl6OkEEQa56Mrw'},True,none,1,2024-05-05T11:57:38Z,2024-05-05T12:02:08Z
