video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1I_si5R7TP0,UgzoiO6tYyZemCNyU_R4AaABAg,@rafaelgomes8465,https://www.youtube.com/watch?v=1I_si5R7TP0&lc=UgzoiO6tYyZemCNyU_R4AaABAg,2024-05-10T04:25:31Z,9,0,0,Fui e foi um das coisas mais lindas que vi ❤,YouTube,NEUTRAL,0,UC82WPVY8oEJiFx5-fMrEzLA,1I_si5R7TP0,Fui e foi um das coisas mais lindas que vi ❤,Fui e foi um das coisas mais lindas que vi ❤,@rafaelgomes8465,https://yt3.ggpht.com/ytc/AIdro_k2yt-r487Ewimvm_U9CTXIfvMu_8ga9R94jjcvL1CYCjY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rafaelgomes8465,{'value': 'UCaeBWH9Ly38wKMtyMjluuYg'},True,none,9,2024-05-10T04:25:31Z,2024-05-10T04:25:31Z
