video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-ydDxF8XB0A,Ugw1q-5ijFWfiq9v5a94AaABAg,@lavinyadejesus6,https://www.youtube.com/watch?v=-ydDxF8XB0A&lc=Ugw1q-5ijFWfiq9v5a94AaABAg,2024-05-08T16:22:53Z,0,0,0,Gente vou  contar uma coisa que aconteceu lá ; um homem foi pra salvar  3 crianças daiquando ele chegou la ele salvou as duas crianças mais velhas  mais ele nn sabia que era três ele pensou que era dias ai a menina falou tio pega a minha boneca o homen nn falou nn pra criança e quando ele foi pegar era um bebê morto botando agora po favor um minuto de silêncio para o rio grande do sul❤,YouTube,NEUTRAL,0,UCY9kJOdqib5dCt1oQzRSTgw,-ydDxF8XB0A,Gente vou  contar uma coisa que aconteceu lá ; um homem foi pra salvar  3 crianças daiquando ele chegou la ele salvou as duas crianças mais velhas  mais ele nn sabia que era três ele pensou que era dias ai a menina falou tio pega a minha boneca o homen nn falou nn pra criança e quando ele foi pegar era um bebê morto botando agora po favor um minuto de silêncio para o rio grande do sul❤,Gente vou  contar uma coisa que aconteceu lá ; um homem foi pra salvar  3 crianças daiquando ele chegou la ele salvou as duas crianças mais velhas  mais ele nn sabia que era três ele pensou que era dias ai a menina falou tio pega a minha boneca o homen nn falou nn pra criança e quando ele foi pegar era um bebê morto botando agora po favor um minuto de silêncio para o rio grande do sul❤,@lavinyadejesus6,https://yt3.ggpht.com/lN2im8SZb5E5MuqR7I57whjDr48o5pxtJlJPbsEqTdUDH5MtnT2yUGvrwm-HF78xjfOhtz-_SQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lavinyadejesus6,{'value': 'UCT4YLJ-BFphz2vVDGyc2XIw'},True,none,0,2024-05-08T16:22:53Z,2024-05-08T16:22:53Z
