video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
A1f1LmlmqLY,UgwvwY3WeFIrF2m0WUN4AaABAg,@Manausdomeuagrado,https://www.youtube.com/watch?v=A1f1LmlmqLY&lc=UgwvwY3WeFIrF2m0WUN4AaABAg,2024-05-04T18:21:02Z,1,0,0,Pabllo maravilhosa ❤❤❤❤,YouTube,NEUTRAL,0,UCfqpiaKVQkfOFHDUuf3NhVg,A1f1LmlmqLY,Pabllo maravilhosa ❤❤❤❤,Pabllo maravilhosa ❤❤❤❤,@Manausdomeuagrado,https://yt3.ggpht.com/SUjC-QgP3dQjLANjfyIibDPsNf_2yF4T2C2fKyPFy1yzH4yD3eG6E7vEHLcJtMg5UzCN7Fia=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Manausdomeuagrado,{'value': 'UCBsPSiHfcfS7Qadq4iC9GWQ'},True,none,1,2024-05-04T18:21:02Z,2024-05-04T18:21:02Z
