video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ANIhNZHGdLI,UgwrSzn51fPfUtggYsV4AaABAg.A32HhzZkI9QA32qXSe5I6z,@andreiwillianabreudecampos9092,https://www.youtube.com/watch?v=ANIhNZHGdLI&lc=UgwrSzn51fPfUtggYsV4AaABAg.A32HhzZkI9QA32qXSe5I6z,2024-05-05T10:27:33Z,2,0,0,Maravilhoso foi o show,YouTube,NEUTRAL,0,UCrtOL8bJsh-csozGS2aV77Q,ANIhNZHGdLI,Maravilhoso foi o show,Maravilhoso foi o show,UgwrSzn51fPfUtggYsV4AaABAg,@andreiwillianabreudecampos9092,https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andreiwillianabreudecampos9092,{'value': 'UCWKfs4ETidgpd1rzvcoersw'},True,none,2,2024-05-05T10:27:33Z,2024-05-05T10:27:33Z
