video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-J70FJcvGyQ,Ugz_Mm8PskljcV8SLC54AaABAg,@cristafrancisca6789,https://www.youtube.com/watch?v=-J70FJcvGyQ&lc=Ugz_Mm8PskljcV8SLC54AaABAg,2024-05-07T14:26:44Z,1,0,0,"Nossa que Deus tenha misericórdia da humanidade,como pode dá ibope pra uma abominação dessa ;só profanação senvergonhice afronta a fé de quem tem ...e por aí vai tudo de ruim,nada agrega nada de bom à ninguém,lamentável se dá audiência pra isso",YouTube,NEUTRAL,0,UCtIK5_tsWJ7kiobkPGquHjw,-J70FJcvGyQ,"Nossa que Deus tenha misericórdia da humanidade,como pode dá ibope pra uma abominação dessa ;só profanação senvergonhice afronta a fé de quem tem ...e por aí vai tudo de ruim,nada agrega nada de bom à ninguém,lamentável se dá audiência pra isso","Nossa que Deus tenha misericórdia da humanidade,como pode dá ibope pra uma abominação dessa ;só profanação senvergonhice afronta a fé de quem tem ...e por aí vai tudo de ruim,nada agrega nada de bom à ninguém,lamentável se dá audiência pra isso",@cristafrancisca6789,https://yt3.ggpht.com/ytc/AIdro_lfMeW7pIaryQM48VUmgMk2BgjfH4emh4zB0ERfh6k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cristafrancisca6789,{'value': 'UCQPZEEH96pUl2rAUFRWx2hA'},True,none,1,2024-05-07T14:26:44Z,2024-05-07T14:26:44Z
