video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5R8mCpi0OjA,UgzZVea5UyA21LbqH-54AaABAg,@flaviohumano,https://www.youtube.com/watch?v=5R8mCpi0OjA&lc=UgzZVea5UyA21LbqH-54AaABAg,2024-05-16T01:16:22Z,0,0,0,Nos últimos  anos a AIDS matou como periodo pré coquetel.,YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,5R8mCpi0OjA,Nos últimos  anos a AIDS matou como periodo pré coquetel.,Nos últimos  anos a AIDS matou como periodo pré coquetel.,@flaviohumano,https://yt3.ggpht.com/KxBP-k02sMAaFyNcdyRUd0XNKuHYiqNhd-Ataw4CECdpGIyPaMNf1tJhADtUq32Hb4y5V9cEmTI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@flaviohumano,{'value': 'UC6LGmDZ77CuPT1b8rBHWHhA'},True,none,0,2024-05-16T01:16:22Z,2024-05-16T16:52:37Z
