video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
A1f1LmlmqLY,UgzBUq1H_JVUj4Bsgo54AaABAg.A2yKTdsZPdFA2ylVI1NteR,@fernandomota7296,https://www.youtube.com/watch?v=A1f1LmlmqLY&lc=UgzBUq1H_JVUj4Bsgo54AaABAg.A2yKTdsZPdFA2ylVI1NteR,2024-05-03T11:07:21Z,0,0,0,"Prefere dar seu dinheiro p os pastores terrivelmente evangeliCUs nazi fascista miliciano né!! Flordelis, Silas milionário malacheia, Edir muito rico Macedo e micheque mijoias a dama das milicias agradecem!! Mas claro tudo sempre em nome de &quot;deu$$$$$#",YouTube,NEUTRAL,0,UCfqpiaKVQkfOFHDUuf3NhVg,A1f1LmlmqLY,"Prefere dar seu dinheiro p os pastores terrivelmente evangeliCUs nazi fascista miliciano né!! Flordelis, Silas milionário malacheia, Edir muito rico Macedo e micheque mijoias a dama das milicias agradecem!! Mas claro tudo sempre em nome de &quot;deu$$$$$#","Prefere dar seu dinheiro p os pastores terrivelmente evangeliCUs nazi fascista miliciano né!! Flordelis, Silas milionário malacheia, Edir muito rico Macedo e micheque mijoias a dama das milicias agradecem!! Mas claro tudo sempre em nome de ""deu$$$$$#",UgzBUq1H_JVUj4Bsgo54AaABAg,@fernandomota7296,https://yt3.ggpht.com/ytc/AIdro_lyzHgOal4LUvSSwzq7bmJB2MOgSiMP5927-KccqUcDn40RSFJXW2g-2DKj0R499kW9fg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fernandomota7296,{'value': 'UC_sE1OMgdk0Q8_AV9Tzs1iQ'},True,none,0,2024-05-03T11:07:21Z,2024-05-03T11:07:21Z
