video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nnHsFJR3o0,UgwRcVT1IqttrEDyRw94AaABAg.A34uHjmc7FLA35YLvPtkmh,@LongLiveUS1111,https://www.youtube.com/watch?v=-nnHsFJR3o0&lc=UgwRcVT1IqttrEDyRw94AaABAg.A34uHjmc7FLA35YLvPtkmh,2024-05-06T11:37:40Z,0,0,0,@@MarcioTeixeira eu tô bem acordado; cada um tem a sua interpretação cujas reações são diferentes!,YouTube,NEUTRAL,0,UC3wxP_nz78en4z4JhW70jNg,-nnHsFJR3o0,@@MarcioTeixeira eu tô bem acordado; cada um tem a sua interpretação cujas reações são diferentes!,@@MarcioTeixeira eu tô bem acordado; cada um tem a sua interpretação cujas reações são diferentes!,UgwRcVT1IqttrEDyRw94AaABAg,@LongLiveUS1111,https://yt3.ggpht.com/4FPTLIVk_6aeSH7LCYTHAjW0C349aNVxppwNqYvX149YcCDeIFVVHaiqu0i8hRyYL1uldCytXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LongLiveUS1111,{'value': 'UCRhENkdurBbhgTYKWaFEV4g'},True,none,0,2024-05-06T11:37:40Z,2024-05-06T11:37:40Z
