video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
76U6wrtMYPk,UgxF2jCfykpw0JjcMYd4AaABAg,@grazielasilva5762,https://www.youtube.com/watch?v=76U6wrtMYPk&lc=UgxF2jCfykpw0JjcMYd4AaABAg,2024-05-05T11:52:09Z,8,0,0,"O show teve seus pontos negativos e positivos, a começar pelo palco que estava incrível, a cantora dançou muito bem para alguém de 65 anos, a coreografia estava boa e as roupas lindas. O problema foi a já batida mensagem de empoderamento ser apenas &quot;libertinagem sexual&quot;, o que não é, empoderamento vai muito além, e quer dizer algo diferente para cada mulher, se para algumas e libertador ir pra cama com todos os homens sem nenhuma restrição e deixar eles fazerem o que quiser com seus corpos, para outras é ter restrições, sexo não é dois extremos em que ou você é puritano ou é devasso, sexo é sobre aquilo que é autêntico para você e que você se sentiria bem fazendo, é sobre muita comunicação e respeito mútuo entre as duas partes, mas eu nunca vejo famosos passando essa mensagem, com exceção da novata Billie Eilish.",YouTube,NEUTRAL,0,UCK7nBOh5IlEaeUGA-cPBlvA,76U6wrtMYPk,"O show teve seus pontos negativos e positivos, a começar pelo palco que estava incrível, a cantora dançou muito bem para alguém de 65 anos, a coreografia estava boa e as roupas lindas. O problema foi a já batida mensagem de empoderamento ser apenas &quot;libertinagem sexual&quot;, o que não é, empoderamento vai muito além, e quer dizer algo diferente para cada mulher, se para algumas e libertador ir pra cama com todos os homens sem nenhuma restrição e deixar eles fazerem o que quiser com seus corpos, para outras é ter restrições, sexo não é dois extremos em que ou você é puritano ou é devasso, sexo é sobre aquilo que é autêntico para você e que você se sentiria bem fazendo, é sobre muita comunicação e respeito mútuo entre as duas partes, mas eu nunca vejo famosos passando essa mensagem, com exceção da novata Billie Eilish.","O show teve seus pontos negativos e positivos, a começar pelo palco que estava incrível, a cantora dançou muito bem para alguém de 65 anos, a coreografia estava boa e as roupas lindas. O problema foi a já batida mensagem de empoderamento ser apenas ""libertinagem sexual"", o que não é, empoderamento vai muito além, e quer dizer algo diferente para cada mulher, se para algumas e libertador ir pra cama com todos os homens sem nenhuma restrição e deixar eles fazerem o que quiser com seus corpos, para outras é ter restrições, sexo não é dois extremos em que ou você é puritano ou é devasso, sexo é sobre aquilo que é autêntico para você e que você se sentiria bem fazendo, é sobre muita comunicação e respeito mútuo entre as duas partes, mas eu nunca vejo famosos passando essa mensagem, com exceção da novata Billie Eilish.",@grazielasilva5762,https://yt3.ggpht.com/ytc/AIdro_mJwF7jGK0fuDU102QmAFSCV-vR5m5qIzmspjuEFagWLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@grazielasilva5762,{'value': 'UCHO6z5KBmabH-BrC5Vw7GfQ'},True,none,8,2024-05-05T11:52:09Z,2024-05-05T11:52:09Z
