video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
04CU5I3UO9w,Ugz1ZZmyjfokCyXLIBF4AaABAg.A3-JumxTEF0A30tnjWuEce,@fabricioireno4272,https://www.youtube.com/watch?v=04CU5I3UO9w&lc=Ugz1ZZmyjfokCyXLIBF4AaABAg.A3-JumxTEF0A30tnjWuEce,2024-05-04T16:17:38Z,0,0,0,Ela tá veia é mandona 😂😂😂😂😂😂😂,YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,04CU5I3UO9w,Ela tá veia é mandona 😂😂😂😂😂😂😂,Ela tá veia é mandona 😂😂😂😂😂😂😂,Ugz1ZZmyjfokCyXLIBF4AaABAg,@fabricioireno4272,https://yt3.ggpht.com/ytc/AIdro_k91F6PKovL4cB9qS1Ioaa15nEJxiQ4kWi7HtLCEF8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fabricioireno4272,{'value': 'UClCFZlVbXYNg1GkrZmtSBRQ'},True,none,0,2024-05-04T16:17:38Z,2024-05-04T16:17:38Z
