video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9tbeIwNaFcA,Ugx30C9P9SecnlgXbYN4AaABAg.A3-P9l0sjKHA3-QVKF1PpO,@AloysiusEmanuel-.-,https://www.youtube.com/watch?v=9tbeIwNaFcA&lc=Ugx30C9P9SecnlgXbYN4AaABAg.A3-P9l0sjKHA3-QVKF1PpO,2024-05-04T02:33:36Z,9,0,0,"Seu ex-Presidente está inelegível, mas você espera o que dele, ajuda dos ETs?",YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,9tbeIwNaFcA,"Seu ex-Presidente está inelegível, mas você espera o que dele, ajuda dos ETs?","Seu ex-Presidente está inelegível, mas você espera o que dele, ajuda dos ETs?",Ugx30C9P9SecnlgXbYN4AaABAg,@AloysiusEmanuel-.-,https://yt3.ggpht.com/0wx7SQzJZ4Trxqf9AwvpVQWprYDkiQxA-uNOtsBqlGPtVPFIa_wSI-6JZdYIH8Q7rWkbg2DD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AloysiusEmanuel-.-,{'value': 'UCGbxTs7PWZjBv2SFwFdxdlg'},True,none,9,2024-05-04T02:33:36Z,2024-05-04T02:33:36Z
