video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2AkDB7f6vVY,UgyM4BSlDGN-uXQ5LjV4AaABAg.A2zDteB3zcsA30Rt6yQk1E,@blurrytimes7619,https://www.youtube.com/watch?v=2AkDB7f6vVY&lc=UgyM4BSlDGN-uXQ5LjV4AaABAg.A2zDteB3zcsA30Rt6yQk1E,2024-05-04T12:04:58Z,0,0,0,"No is not, stfu",YouTube,NEUTRAL,0,UCQfwfsi5VrQ8yKZ-UWmAEFg,2AkDB7f6vVY,"No is not, stfu","No is not, stfu",UgyM4BSlDGN-uXQ5LjV4AaABAg,@blurrytimes7619,https://yt3.ggpht.com/JkQ1RalPFRA-aTPiGK_GU7tdFNefgviQ8e9kKUGpb0orFPMEfjRjELqtC7wT5dcp-oC2P6B6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@blurrytimes7619,{'value': 'UCeTvbs7-5I4FHc0mIRRm1BA'},True,none,0,2024-05-04T12:04:58Z,2024-05-04T12:04:58Z
