video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,Ugy5Nf3_0HoW4bRIDRV4AaABAg,@marioferreiradossantos6081,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=Ugy5Nf3_0HoW4bRIDRV4AaABAg,2024-05-06T16:42:09Z,5,0,0,O pouco com Deus é muito. O Montante sem Deus não é nada; Dinheiro amaldiçoado vai pelo ralo fácil!!,YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,O pouco com Deus é muito. O Montante sem Deus não é nada; Dinheiro amaldiçoado vai pelo ralo fácil!!,O pouco com Deus é muito. O Montante sem Deus não é nada; Dinheiro amaldiçoado vai pelo ralo fácil!!,@marioferreiradossantos6081,https://yt3.ggpht.com/ytc/AIdro_mSh6XKIa-wJRaWG-FYIYoGq5FJoXDgXdqh8yJKGwk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marioferreiradossantos6081,{'value': 'UC0YlQs-R1yUa4xPK3V4TeoA'},True,none,5,2024-05-06T16:42:09Z,2024-05-06T16:42:09Z
