video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bFMGX8NpKLw,UgwbEcaAO4-Ow8M5WoR4AaABAg.A35vSsHEmF-A3661wefm2G,@MKC0407,https://www.youtube.com/watch?v=bFMGX8NpKLw&lc=UgwbEcaAO4-Ow8M5WoR4AaABAg.A35vSsHEmF-A3661wefm2G,2024-05-06T16:49:30Z,0,0,0,@@cv-xu5cs mientras tanto hay gente muriendo en el sur de Brasil por las inundaciones... eso se llama populismo.,YouTube,NEUTRAL,0,UCdpXzqFADYYni2ellk2xXWw,bFMGX8NpKLw,@@cv-xu5cs mientras tanto hay gente muriendo en el sur de Brasil por las inundaciones... eso se llama populismo.,@@cv-xu5cs mientras tanto hay gente muriendo en el sur de Brasil por las inundaciones... eso se llama populismo.,UgwbEcaAO4-Ow8M5WoR4AaABAg,@MKC0407,https://yt3.ggpht.com/BKLPIZUgWdplDqcppslnqOAAN2h93nSFhFyaEVidA-V-LgZW4jM52lvAZ0cUT6IzuA1zpOBJYeU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MKC0407,{'value': 'UC1T6sminihBCE9OTn47iF8g'},True,none,0,2024-05-06T16:49:30Z,2024-05-06T16:49:30Z
