video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AmCVCFkg5a4,Ugx-G36kWT4G_cGn-mZ4AaABAg,@73MICHE,https://www.youtube.com/watch?v=AmCVCFkg5a4&lc=Ugx-G36kWT4G_cGn-mZ4AaABAg,2024-05-22T22:42:59Z,0,0,0,"Infatti ha avuto un bel coraggio a vendere l anima al anticristo. Adesso non altro che blasfemia nei suoi show. Che delusione, poteva continuare a nascondere la sua adorazione al di4volo anziché  esporsi così. Probabilmente è diventata una sacerdotessa. Ormai i suoi spettacolo sono più simili a dei veri e proprio rituali, una vera cerimonia  e guarda caso cos&#39;è successo in Brasile. Quasi che in contemporanea con il sua spettacolo. Tante anime andate via un solo botto. Una intera città distrutta, sotto l acqua...",YouTube,NEUTRAL,0,UCKUzdt2sELyxd6mz-bAx3bA,AmCVCFkg5a4,"Infatti ha avuto un bel coraggio a vendere l anima al anticristo. Adesso non altro che blasfemia nei suoi show. Che delusione, poteva continuare a nascondere la sua adorazione al di4volo anziché  esporsi così. Probabilmente è diventata una sacerdotessa. Ormai i suoi spettacolo sono più simili a dei veri e proprio rituali, una vera cerimonia  e guarda caso cos&#39;è successo in Brasile. Quasi che in contemporanea con il sua spettacolo. Tante anime andate via un solo botto. Una intera città distrutta, sotto l acqua...","Infatti ha avuto un bel coraggio a vendere l anima al anticristo. Adesso non altro che blasfemia nei suoi show. Che delusione, poteva continuare a nascondere la sua adorazione al di4volo anziché  esporsi così. Probabilmente è diventata una sacerdotessa. Ormai i suoi spettacolo sono più simili a dei veri e proprio rituali, una vera cerimonia  e guarda caso cos'è successo in Brasile. Quasi che in contemporanea con il sua spettacolo. Tante anime andate via un solo botto. Una intera città distrutta, sotto l acqua...",@73MICHE,https://yt3.ggpht.com/ytc/AIdro_l5PjJGfwjtkLKfKchSvorXMOxopY9nmSYHkQxwXirdKSIW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@73MICHE,{'value': 'UCgfrL9jO1UmjfekHZGaztCg'},True,none,0,2024-05-22T22:42:59Z,2024-05-22T22:42:59Z
