video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-qYl-rmPn90,Ugwtrb503HDYoeIzywp4AaABAg,@Balloonboymemes,https://www.youtube.com/watch?v=-qYl-rmPn90&lc=Ugwtrb503HDYoeIzywp4AaABAg,2024-05-06T22:55:12Z,5,0,0,"Eu estava esperando que a Annita e a Madonna tivessem cantado &quot;Faz Gostoso&quot; juntas. Mas as duas também foram maravilhosas na performance de Vogue. E a Pablo no &quot;Music&quot; também foi fantástica. Amei esse show, iconico. 🎉🎉 ❤️❤️",YouTube,NEUTRAL,0,UC6Br-19-oEPdHUvV4WKCMKg,-qYl-rmPn90,"Eu estava esperando que a Annita e a Madonna tivessem cantado &quot;Faz Gostoso&quot; juntas. Mas as duas também foram maravilhosas na performance de Vogue. E a Pablo no &quot;Music&quot; também foi fantástica. Amei esse show, iconico. 🎉🎉 ❤️❤️","Eu estava esperando que a Annita e a Madonna tivessem cantado ""Faz Gostoso"" juntas. Mas as duas também foram maravilhosas na performance de Vogue. E a Pablo no ""Music"" também foi fantástica. Amei esse show, iconico. 🎉🎉 ❤️❤️",@Balloonboymemes,https://yt3.ggpht.com/3wCOAArzBk8CHLLxgXbru32kgihtVw8PM1mp8A9lLwzSLLe0MKueoqY8WWrF7pe9J64F7ugb0Ew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Balloonboymemes,{'value': 'UCZr2A3z7CltC16W_lchC8wA'},True,none,5,2024-05-06T22:55:12Z,2024-05-06T22:55:12Z
