video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2wWK6wft-EI,UgzUJElCOwvXmtLEWAV4AaABAg,@djamelferhat7521,https://www.youtube.com/watch?v=2wWK6wft-EI&lc=UgzUJElCOwvXmtLEWAV4AaABAg,2024-02-22T19:53:39Z,6,0,0,can&#39;t wait for VOGUE &lt;3,YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,2wWK6wft-EI,can&#39;t wait for VOGUE &lt;3,can't wait for VOGUE <3,@djamelferhat7521,https://yt3.ggpht.com/ytc/AIdro_n6LJ6_SoOVyXuRVP1_ghJDZkbjLGaeCFIP_KQIcSJcMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@djamelferhat7521,{'value': 'UCW-CES5I4U9jW1Vg-gVHd6A'},True,none,6,2024-02-22T19:53:39Z,2024-02-22T19:53:39Z
