video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3pktcqEmka8,Ugx8fycLvB3nGZnvoep4AaABAg,@catarinarebulla4079,https://www.youtube.com/watch?v=3pktcqEmka8&lc=Ugx8fycLvB3nGZnvoep4AaABAg,2024-05-06T00:29:42Z,2,0,0,😅😅😂😂😂faz o L 😈😈,YouTube,NEUTRAL,0,UC9T0ZAarQHL4cJGFzORVsFg,3pktcqEmka8,😅😅😂😂😂faz o L 😈😈,😅😅😂😂😂faz o L 😈😈,@catarinarebulla4079,https://yt3.ggpht.com/ytc/AIdro_mFwh2IrAgSRZ0bfsBI6zmAunMhdQdLYWio4gGzQHiQAgS8RJeBxykBSv3CKlCmqo2Z-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@catarinarebulla4079,{'value': 'UCSrtLPm5S0dOpMBR3G9Sn4Q'},True,none,2,2024-05-06T00:29:42Z,2024-05-06T00:29:42Z
