video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,UgwLfd4z4m8jujCtZZ94AaABAg,@claudeterosarosa1512,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=UgwLfd4z4m8jujCtZZ94AaABAg,2024-05-08T05:32:15Z,1,0,0,"O pior é  tentar falar com a juventude cristã...isso é  impureza sexual, perversão,  promiscuidade, sensualismo, erótico...e escutar&quot; nada haver! O que antes pertencia aos bordéis, zonas de prostituição, cabarés pagos pra homens( assistirem tais cenas nas boates, hoje é  Gratuita, pública e acessível pelas ruas e bailes ! Como chegamos a isso? Antes &quot; nas bancas ou vídeos pornograficos &quot; todo mundo escondia em casa ( hoje tá nos celulares) e das bancas de jornais onde todo mundo ficava vermelho e nem queria ser visto comprando, era mal visto, hoje é  normalizado &quot; fazer e concordar, adivinhe quem tá junto ...a igreja a maioria! Bora ficar ...no mundo perdido",YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,"O pior é  tentar falar com a juventude cristã...isso é  impureza sexual, perversão,  promiscuidade, sensualismo, erótico...e escutar&quot; nada haver! O que antes pertencia aos bordéis, zonas de prostituição, cabarés pagos pra homens( assistirem tais cenas nas boates, hoje é  Gratuita, pública e acessível pelas ruas e bailes ! Como chegamos a isso? Antes &quot; nas bancas ou vídeos pornograficos &quot; todo mundo escondia em casa ( hoje tá nos celulares) e das bancas de jornais onde todo mundo ficava vermelho e nem queria ser visto comprando, era mal visto, hoje é  normalizado &quot; fazer e concordar, adivinhe quem tá junto ...a igreja a maioria! Bora ficar ...no mundo perdido","O pior é  tentar falar com a juventude cristã...isso é  impureza sexual, perversão,  promiscuidade, sensualismo, erótico...e escutar"" nada haver! O que antes pertencia aos bordéis, zonas de prostituição, cabarés pagos pra homens( assistirem tais cenas nas boates, hoje é  Gratuita, pública e acessível pelas ruas e bailes ! Como chegamos a isso? Antes "" nas bancas ou vídeos pornograficos "" todo mundo escondia em casa ( hoje tá nos celulares) e das bancas de jornais onde todo mundo ficava vermelho e nem queria ser visto comprando, era mal visto, hoje é  normalizado "" fazer e concordar, adivinhe quem tá junto ...a igreja a maioria! Bora ficar ...no mundo perdido",@claudeterosarosa1512,https://yt3.ggpht.com/ytc/AIdro_kS5TeZ9UCJRs_Qzrc_xyldenhUnAtXaoUAf-xehyP3Rg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@claudeterosarosa1512,{'value': 'UCyVaC9gzYmwkOnCG9UHkF0Q'},True,none,1,2024-05-08T05:32:15Z,2024-05-08T05:32:15Z
