video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ANIhNZHGdLI,UgxMvlvAOxRwpZdrCdx4AaABAg,@Tatisurya_mundoelvis,https://www.youtube.com/watch?v=ANIhNZHGdLI&lc=UgxMvlvAOxRwpZdrCdx4AaABAg,2024-05-06T14:29:06Z,0,0,0,"Esse show é muito atual, um apelo, um protesto pela Liberdade sexual e diz Não ao preconceito! A censura dos conservadores é a mesma da época do Elvis Presley. O rei do rock revolucionou uma geração com movimentos &quot;sensuais e proibidos&quot; para sua época. AVANTE BRASIL! AVANTE HUMANOS IGNORANTES! SE LIBERTEM DA MENTIRA DAS RELIGIÕES. Conservadores só fazem escondido o que a Madonna mostrou explicitamente! Sem hipocrisia!",YouTube,NEUTRAL,0,UCrtOL8bJsh-csozGS2aV77Q,ANIhNZHGdLI,"Esse show é muito atual, um apelo, um protesto pela Liberdade sexual e diz Não ao preconceito! A censura dos conservadores é a mesma da época do Elvis Presley. O rei do rock revolucionou uma geração com movimentos &quot;sensuais e proibidos&quot; para sua época. AVANTE BRASIL! AVANTE HUMANOS IGNORANTES! SE LIBERTEM DA MENTIRA DAS RELIGIÕES. Conservadores só fazem escondido o que a Madonna mostrou explicitamente! Sem hipocrisia!","Esse show é muito atual, um apelo, um protesto pela Liberdade sexual e diz Não ao preconceito! A censura dos conservadores é a mesma da época do Elvis Presley. O rei do rock revolucionou uma geração com movimentos ""sensuais e proibidos"" para sua época. AVANTE BRASIL! AVANTE HUMANOS IGNORANTES! SE LIBERTEM DA MENTIRA DAS RELIGIÕES. Conservadores só fazem escondido o que a Madonna mostrou explicitamente! Sem hipocrisia!",@Tatisurya_mundoelvis,https://yt3.ggpht.com/SjTddACdbHKUBQndDN988Wtz_r106uxnt5cjSLespu9SBTyNB4ZKQkLj5LaKbLnRKmTUvU60=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Tatisurya_mundoelvis,{'value': 'UCx3gaU5iiBQZjnKr75qP3PA'},True,none,0,2024-05-06T14:29:06Z,2024-05-06T14:29:06Z
