video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0MG-MRxV_ng,Ugwpvk8Ag1gpNPbNXnd4AaABAg,@arpapro,https://www.youtube.com/watch?v=0MG-MRxV_ng&lc=Ugwpvk8Ag1gpNPbNXnd4AaABAg,2024-05-05T02:03:15Z,14,0,0,DIVA MADONNA CUANDO VENDRAS AL PERÚ!  TE ESPERAMOS NO NOS FALLES MIRA QUEN MICHAEL JHACTSON ESTUBO A PUNTO DE VENIR Y NO SE PUDO!  TE ESPERAMOS MADONNA ATTE. ARPAPRO 🎽👑👏🌟,YouTube,NEUTRAL,0,UC4I_r3HQNtvCUPVfJafcuAw,0MG-MRxV_ng,DIVA MADONNA CUANDO VENDRAS AL PERÚ!  TE ESPERAMOS NO NOS FALLES MIRA QUEN MICHAEL JHACTSON ESTUBO A PUNTO DE VENIR Y NO SE PUDO!  TE ESPERAMOS MADONNA ATTE. ARPAPRO 🎽👑👏🌟,DIVA MADONNA CUANDO VENDRAS AL PERÚ!  TE ESPERAMOS NO NOS FALLES MIRA QUEN MICHAEL JHACTSON ESTUBO A PUNTO DE VENIR Y NO SE PUDO!  TE ESPERAMOS MADONNA ATTE. ARPAPRO 🎽👑👏🌟,@arpapro,https://yt3.ggpht.com/bgfWTUPE_768MoipIsxD30s48upcNTI8sPlp19zUKXkjfbpk0lU1cK--5eLhFnz5sqI56p--=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arpapro,{'value': 'UCVr1L3Hi3tRHRznc2NcThrg'},True,none,14,2024-05-05T02:03:15Z,2024-05-05T02:03:15Z
