video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7YRd9EvQHfQ,UgzhKvveAjlnxdGUTVR4AaABAg,@docarvalho1342,https://www.youtube.com/watch?v=7YRd9EvQHfQ&lc=UgzhKvveAjlnxdGUTVR4AaABAg,2024-05-14T14:23:40Z,3,0,0,Neste &quot;show&quot; só tinha &quot;homens&quot; que perderam o ANEL.,YouTube,NEUTRAL,0,UCX68OES0EiFTMylVKFoszZg,7YRd9EvQHfQ,Neste &quot;show&quot; só tinha &quot;homens&quot; que perderam o ANEL.,"Neste ""show"" só tinha ""homens"" que perderam o ANEL.",@docarvalho1342,https://yt3.ggpht.com/i4flv2hfLgkKDmxdt8dBhQJBHhQ3LImgmLci7aBqpvTioD1ttAc_-FoIIwWoPt1A8peYujG-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@docarvalho1342,{'value': 'UCn2uO7ieWG-0J66hiZ3y-Dg'},True,none,3,2024-05-14T14:23:40Z,2024-05-14T14:23:40Z
