video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3pktcqEmka8,Ugx3xCtmgbNMXOK5DLN4AaABAg.A3437X9Ov3kA34flXqYpHP,@derioferreraferrera4972,https://www.youtube.com/watch?v=3pktcqEmka8&lc=Ugx3xCtmgbNMXOK5DLN4AaABAg.A3437X9Ov3kA34flXqYpHP,2024-05-06T03:31:58Z,1,0,0,Um dia vai ser você.,YouTube,NEUTRAL,0,UC9T0ZAarQHL4cJGFzORVsFg,3pktcqEmka8,Um dia vai ser você.,Um dia vai ser você.,Ugx3xCtmgbNMXOK5DLN4AaABAg,@derioferreraferrera4972,https://yt3.ggpht.com/ytc/AIdro_lTEerJrjv-Tig0BkExnFRHyo_zmTbwfyHKKdsV7Ns=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@derioferreraferrera4972,{'value': 'UCLQqziKt7xlKtupy_ZGdFow'},True,none,1,2024-05-06T03:31:58Z,2024-05-06T03:31:58Z
