video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
52gCQh6T_fg,UgwdVlRbyar_Z13B4Th4AaABAg,@marciaferreirabarrosmiguel5264,https://www.youtube.com/watch?v=52gCQh6T_fg&lc=UgwdVlRbyar_Z13B4Th4AaABAg,2024-04-29T21:21:13Z,74,0,0,"O brasileiro não cria vergonha na cara mesmo, lamentável 😔",YouTube,NEUTRAL,0,UCj-RTZE-V3Q6jleatRR9k2A,52gCQh6T_fg,"O brasileiro não cria vergonha na cara mesmo, lamentável 😔","O brasileiro não cria vergonha na cara mesmo, lamentável 😔",@marciaferreirabarrosmiguel5264,https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marciaferreirabarrosmiguel5264,{'value': 'UCx0qohyRCyYhjDNznRbcTkQ'},True,none,74,2024-04-29T21:21:13Z,2024-04-29T21:21:13Z
