video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3JHTOPi9TEY,UgwNBnl8TCaZJI6opql4AaABAg,@inesmeyer6368,https://www.youtube.com/watch?v=3JHTOPi9TEY&lc=UgwNBnl8TCaZJI6opql4AaABAg,2024-05-08T19:44:49Z,1,0,0,Oi pastor pesso oração que ; para as pessoas pensar em Deus que Deus abençoe :❤,YouTube,NEUTRAL,0,UCKEM87jzVqdIfAdTr0xNBfA,3JHTOPi9TEY,Oi pastor pesso oração que ; para as pessoas pensar em Deus que Deus abençoe :❤,Oi pastor pesso oração que ; para as pessoas pensar em Deus que Deus abençoe :❤,@inesmeyer6368,https://yt3.ggpht.com/ytc/AIdro_nwzPzP3d6RSeL-l3e8P7p5EP7e6rQCepd6eyMrhi8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@inesmeyer6368,{'value': 'UCg7gPBWu1F8U7kDNOIN3tNg'},True,none,1,2024-05-08T19:44:49Z,2024-05-08T19:44:49Z
