video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
cgNjWGtbs6Q,Ugw1qrv12XMZgLckBNV4AaABAg,@luizfernandolessa1889,https://www.youtube.com/watch?v=cgNjWGtbs6Q&lc=Ugw1qrv12XMZgLckBNV4AaABAg,2024-05-06T21:09:18Z,0,0,0,Não dá para ouvir isso e não chorar junto com os pais; Deus os ajude. 😢,YouTube,NEUTRAL,0,UC5Bw0GoCfHk9tA_30ltCw9Q,cgNjWGtbs6Q,Não dá para ouvir isso e não chorar junto com os pais; Deus os ajude. 😢,Não dá para ouvir isso e não chorar junto com os pais; Deus os ajude. 😢,@luizfernandolessa1889,https://yt3.ggpht.com/ytc/AIdro_lNx2w2xRVTEXkjaqi8jYPBHG9ZmuQtISt0VCGbwYeaLCPb8U2juNvbLKDYTyD2IccN2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luizfernandolessa1889,{'value': 'UCWcRvxH7uoYWOzO-09lJ1DQ'},True,none,0,2024-05-06T21:09:18Z,2024-05-06T21:09:18Z
