video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
Arff649qZ8w,Ugz_CWfD0yC3UQ_WmR54AaABAg,@JoseteAmorim-ho8fp,https://www.youtube.com/watch?v=Arff649qZ8w&lc=Ugz_CWfD0yC3UQ_WmR54AaABAg,2024-05-07T03:02:38Z,0,0,0,"Vai pro show da Madonna quem quer, o q as pessoas com o dinheiro delas e problema delas!!! Todo mundo sabe o q é certo e errado, nos devemos interferir se a pessoa n quer ajudar, os pobres e necessitados!!! A pessoa está vendo as necessidades, se n ajuda e pq não quer, &quot; Vamos obrigar o outro a fazer o q pensamos ou queremos!!°",YouTube,NEUTRAL,0,UCuKf8XX6PHQUwQM6RbqpdtA,Arff649qZ8w,"Vai pro show da Madonna quem quer, o q as pessoas com o dinheiro delas e problema delas!!! Todo mundo sabe o q é certo e errado, nos devemos interferir se a pessoa n quer ajudar, os pobres e necessitados!!! A pessoa está vendo as necessidades, se n ajuda e pq não quer, &quot; Vamos obrigar o outro a fazer o q pensamos ou queremos!!°","Vai pro show da Madonna quem quer, o q as pessoas com o dinheiro delas e problema delas!!! Todo mundo sabe o q é certo e errado, nos devemos interferir se a pessoa n quer ajudar, os pobres e necessitados!!! A pessoa está vendo as necessidades, se n ajuda e pq não quer, "" Vamos obrigar o outro a fazer o q pensamos ou queremos!!°",@JoseteAmorim-ho8fp,https://yt3.ggpht.com/ytc/AIdro_m3yH3CkDYbBlrEro0QnKb_ItobeFHLwKuQcGuP0f6Bn7OoKZ8W5OF5gGcuK2Gkd9LxEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoseteAmorim-ho8fp,{'value': 'UCcvlWf4tx3wIWvWIQBlAC6g'},True,none,0,2024-05-07T03:02:38Z,2024-05-07T03:02:38Z
