video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
53QaW5Ax4_Y,Ugyp92kG1sAxahesLJl4AaABAg,@vianaoliveira3457.,https://www.youtube.com/watch?v=53QaW5Ax4_Y&lc=Ugyp92kG1sAxahesLJl4AaABAg,2024-05-08T07:27:36Z,1,0,0,Única música que n vi ela cantar.🤔,YouTube,NEUTRAL,0,UCI76htkpDkSH2zV0jZHE0fg,53QaW5Ax4_Y,Única música que n vi ela cantar.🤔,Única música que n vi ela cantar.🤔,@vianaoliveira3457.,https://yt3.ggpht.com/Q57cjKhAiim5LVWzGHrmyhD7fBvr-wrEWOR_0TzMykxLfrEHqcD9gTUcSd2dzodngPhreJtuNg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vianaoliveira3457.,{'value': 'UCk27H2y_EFcug9eC10a_hEQ'},True,none,1,2024-05-08T07:27:36Z,2024-05-08T07:27:36Z
