video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0yygbU0j10g,UgxyuX8JNtHHb_l3mVV4AaABAg.A2zA6XTwiu0A38g4U_7KHM,@sunny_gachatube2058,https://www.youtube.com/watch?v=0yygbU0j10g&lc=UgxyuX8JNtHHb_l3mVV4AaABAg.A2zA6XTwiu0A38g4U_7KHM,2024-05-07T16:51:39Z,0,0,0,SE ELA NÃO GOSTA DO CALOR PQ NÃO MORA NO POLO NORTE OU NA ANTÁRTICA?!!,YouTube,NEUTRAL,0,UCazb7PiexzuE6o8Y1wWpi3g,0yygbU0j10g,SE ELA NÃO GOSTA DO CALOR PQ NÃO MORA NO POLO NORTE OU NA ANTÁRTICA?!!,SE ELA NÃO GOSTA DO CALOR PQ NÃO MORA NO POLO NORTE OU NA ANTÁRTICA?!!,UgxyuX8JNtHHb_l3mVV4AaABAg,@sunny_gachatube2058,https://yt3.ggpht.com/IsW9lS8x5tSUdL6I8PlnJn2XpxOs2NQ15Cht6q0zW9MlOtEz49G0MA-4H8jWI5P7smHs4OqT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sunny_gachatube2058,{'value': 'UCWUBEOfAuIYJ7dMxoxKchOA'},True,none,0,2024-05-07T16:51:39Z,2024-05-07T16:51:39Z
