video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nnHsFJR3o0,UgwRcVT1IqttrEDyRw94AaABAg,@LongLiveUS1111,https://www.youtube.com/watch?v=-nnHsFJR3o0&lc=UgwRcVT1IqttrEDyRw94AaABAg,2024-05-06T05:38:50Z,1,0,0,"Levantar não é suficiente; pois, a Igreja deve lutar: igreja inerte é indiferente; não serve para nada, desanimando os fiéis! Quando Jesus entrou no templo e percebeu as iniquidades, ele se armou e foi quebrando tudo... Povo indiferente é um povo paralisado! Apocalipse <a href=""https://www.youtube.com/watch?v=-nnHsFJR3o0&amp;t=194"">3:14</a>-22",YouTube,NEUTRAL,0,UC3wxP_nz78en4z4JhW70jNg,-nnHsFJR3o0,"Levantar não é suficiente; pois, a Igreja deve lutar: igreja inerte é indiferente; não serve para nada, desanimando os fiéis! Quando Jesus entrou no templo e percebeu as iniquidades, ele se armou e foi quebrando tudo... Povo indiferente é um povo paralisado! Apocalipse <a href=""https://www.youtube.com/watch?v=-nnHsFJR3o0&amp;t=194"">3:14</a>-22","Levantar não é suficiente; pois, a Igreja deve lutar: igreja inerte é indiferente; não serve para nada, desanimando os fiéis! Quando Jesus entrou no templo e percebeu as iniquidades, ele se armou e foi quebrando tudo... Povo indiferente é um povo paralisado! Apocalipse 3:14-22",@LongLiveUS1111,https://yt3.ggpht.com/4FPTLIVk_6aeSH7LCYTHAjW0C349aNVxppwNqYvX149YcCDeIFVVHaiqu0i8hRyYL1uldCytXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LongLiveUS1111,{'value': 'UCRhENkdurBbhgTYKWaFEV4g'},True,none,1,2024-05-06T05:38:50Z,2024-05-06T05:50:13Z
