video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-qYl-rmPn90,Ugx3LNeIxcLG0GpVhu94AaABAg,@lizsummerhawkins-wp2vv,https://www.youtube.com/watch?v=-qYl-rmPn90&lc=Ugx3LNeIxcLG0GpVhu94AaABAg,2024-05-06T23:55:04Z,1,0,0,Resumindo &quot;The Fault it&#39;s not The star&quot;,YouTube,NEUTRAL,0,UC6Br-19-oEPdHUvV4WKCMKg,-qYl-rmPn90,Resumindo &quot;The Fault it&#39;s not The star&quot;,"Resumindo ""The Fault it's not The star""",@lizsummerhawkins-wp2vv,https://yt3.ggpht.com/i_aU_T-LcXq9VFwLM5anlM3SK67WGDA0l2QFx1ATHpSCSa3D4TCDyibE0V1UZoI__B1VjvCRK5o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lizsummerhawkins-wp2vv,{'value': 'UCeyEyfq3qqwyLU2C1-nJhLA'},True,none,1,2024-05-06T23:55:04Z,2024-05-06T23:55:04Z
