video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DbA4rVLN60A,UgxlPROMu5XNvqbRe_l4AaABAg.A39Y7hESlOyA3CVAsZH_dq,@victorsan9045,https://www.youtube.com/watch?v=DbA4rVLN60A&lc=UgxlPROMu5XNvqbRe_l4AaABAg.A39Y7hESlOyA3CVAsZH_dq,2024-05-09T04:24:37Z,1,0,0,"Pessoal fala sobre ditadura do judiciário, mas as vezes pouco sabem da nossa elite, sendo o fundo do poço poço ou o topo da pirâmide dos traidores da pátria (como essa noção de patria é bem a quem deles &#39;&#39;Traidores do povo&#39;&#39; talvez fosse uma melhor colocação), mas entre nós os grandes agentes que modulam nossa nação por dentro, são os donos de bancos, os banqueiros. Infelizmente se a gente se revoltar, eles tem uma cortina de fumaça, vão dizer que é coisa de comuna, fascista, nazi, alguma narrativa pra o povo se dividir, pois só ganham com a força do poço e nessa nunca damos um passo a fora do ventre do tal papis estado kk  kk... Eis o brozil in a nutshell",YouTube,NEUTRAL,0,UC2IEgRZcIuemAPJqXa2nHvQ,DbA4rVLN60A,"Pessoal fala sobre ditadura do judiciário, mas as vezes pouco sabem da nossa elite, sendo o fundo do poço poço ou o topo da pirâmide dos traidores da pátria (como essa noção de patria é bem a quem deles &#39;&#39;Traidores do povo&#39;&#39; talvez fosse uma melhor colocação), mas entre nós os grandes agentes que modulam nossa nação por dentro, são os donos de bancos, os banqueiros. Infelizmente se a gente se revoltar, eles tem uma cortina de fumaça, vão dizer que é coisa de comuna, fascista, nazi, alguma narrativa pra o povo se dividir, pois só ganham com a força do poço e nessa nunca damos um passo a fora do ventre do tal papis estado kk  kk... Eis o brozil in a nutshell","Pessoal fala sobre ditadura do judiciário, mas as vezes pouco sabem da nossa elite, sendo o fundo do poço poço ou o topo da pirâmide dos traidores da pátria (como essa noção de patria é bem a quem deles ''Traidores do povo'' talvez fosse uma melhor colocação), mas entre nós os grandes agentes que modulam nossa nação por dentro, são os donos de bancos, os banqueiros. Infelizmente se a gente se revoltar, eles tem uma cortina de fumaça, vão dizer que é coisa de comuna, fascista, nazi, alguma narrativa pra o povo se dividir, pois só ganham com a força do poço e nessa nunca damos um passo a fora do ventre do tal papis estado kk  kk... Eis o brozil in a nutshell",UgxlPROMu5XNvqbRe_l4AaABAg,@victorsan9045,https://yt3.ggpht.com/ytc/AIdro_nmfrNCDB2ukUIE8QedgE98I2rYZVhd5hWkjH-n0yC8Lg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@victorsan9045,{'value': 'UCI6p0sVHhpTvD51_HSXQHyw'},True,none,1,2024-05-09T04:24:37Z,2024-05-09T04:24:37Z
