video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
49mF3Sh3MF4,Ugxcod7GSNyu6bmunbd4AaABAg,@rgs7885,https://www.youtube.com/watch?v=49mF3Sh3MF4&lc=Ugxcod7GSNyu6bmunbd4AaABAg,2024-05-06T18:03:23Z,6,0,0,Bizarrice define essa m3rd@; kkkkkkkkkkk,YouTube,NEUTRAL,0,UC0yw39DOcCOwyUj2uY8vbuA,49mF3Sh3MF4,Bizarrice define essa m3rd@; kkkkkkkkkkk,Bizarrice define essa m3rd@; kkkkkkkkkkk,@rgs7885,https://yt3.ggpht.com/ytc/AIdro_lhZJX0WyQZoOtQbgKMA-aFojClpo1qatgGOruD7kbiJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rgs7885,{'value': 'UCIdHbjqMZxyIwppix17ZSkg'},True,none,6,2024-05-06T18:03:23Z,2024-05-06T18:03:23Z
