video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bI8eHHEKI3I,Ugw45OHyCITOVaOvzh54AaABAg,@mateusassuncao8359,https://www.youtube.com/watch?v=bI8eHHEKI3I&lc=Ugw45OHyCITOVaOvzh54AaABAg,2024-05-03T11:09:29Z,3,0,0,It&#39;s the &quot;In Brazil we say ONGUEEE&quot; for me 😂💛,YouTube,NEUTRAL,0,UCVr-TwiGNnveWyOouIyz2fQ,bI8eHHEKI3I,It&#39;s the &quot;In Brazil we say ONGUEEE&quot; for me 😂💛,"It's the ""In Brazil we say ONGUEEE"" for me 😂💛",@mateusassuncao8359,https://yt3.ggpht.com/DbgaWt_oo1nIm3UssbfshJX5hyqOGvLo8-mBgesdE2hl0gzyPZhLGdAOur7pvluB_cLAZtJd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mateusassuncao8359,{'value': 'UCx8bLG2KRABT6EJn-OnyR3w'},True,none,3,2024-05-03T11:09:29Z,2024-05-03T11:09:29Z
