video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
CW0bAMyfTIU,Ugz9uas1CwGdFC_ov3R4AaABAg,@anaisflaneuse808,https://www.youtube.com/watch?v=CW0bAMyfTIU&lc=Ugz9uas1CwGdFC_ov3R4AaABAg,2024-05-05T16:42:22Z,0,0,0,HAHAHAHAHAHA O CIRCO DA LACROSFERA FLOPOU,YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,CW0bAMyfTIU,HAHAHAHAHAHA O CIRCO DA LACROSFERA FLOPOU,HAHAHAHAHAHA O CIRCO DA LACROSFERA FLOPOU,@anaisflaneuse808,https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anaisflaneuse808,{'value': 'UC4xEzbhOQzLeGaZDsa_AYPg'},True,none,0,2024-05-05T16:42:22Z,2024-05-05T16:42:22Z
