video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
20BAieeSEQI,UgyI3on1F-4cT8O4SmR4AaABAg,@christiand8243,https://www.youtube.com/watch?v=20BAieeSEQI&lc=UgyI3on1F-4cT8O4SmR4AaABAg,2024-05-11T04:18:05Z,0,0,0,"3 avions et 270 tonnes de matériel et après les médias nous remplissent le crâne avec le réchauffement climatique, le fait de devoir se ruiner à passer à la voiture électrique... Il est temps que les gens se réveillent !!",YouTube,NEUTRAL,0,UCrpsdF7UreiF-2r5Jp0YpRg,20BAieeSEQI,"3 avions et 270 tonnes de matériel et après les médias nous remplissent le crâne avec le réchauffement climatique, le fait de devoir se ruiner à passer à la voiture électrique... Il est temps que les gens se réveillent !!","3 avions et 270 tonnes de matériel et après les médias nous remplissent le crâne avec le réchauffement climatique, le fait de devoir se ruiner à passer à la voiture électrique... Il est temps que les gens se réveillent !!",@christiand8243,https://yt3.ggpht.com/ak0VfpG_bSYNODJ9VtRMNivufVB4wxMy95huVeV0-qI-E8xOjgLD7NA1DQYQSYEZAODIzvRpEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@christiand8243,{'value': 'UCS8DZ2sYBCOBAQh44Fl9CtQ'},True,none,0,2024-05-11T04:18:05Z,2024-05-11T04:18:05Z
