video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
d651DJOPhio,Ugwvh2-iz0oq-FUKY0R4AaABAg.A33HKuya4CZA3IuJL2KZ1P,@GloriaSantos-ti6fg,https://www.youtube.com/watch?v=d651DJOPhio&lc=Ugwvh2-iz0oq-FUKY0R4AaABAg.A33HKuya4CZA3IuJL2KZ1P,2024-05-11T16:08:25Z,0,0,0,I cannot believe people actually think she is a queen people realize what you’re saying,YouTube,NEUTRAL,0,UCorruoVYwGGyND4SZVtrVDQ,d651DJOPhio,I cannot believe people actually think she is a queen people realize what you’re saying,I cannot believe people actually think she is a queen people realize what you’re saying,Ugwvh2-iz0oq-FUKY0R4AaABAg,@GloriaSantos-ti6fg,https://yt3.ggpht.com/yxB82Ubcv-AX7swvSb0SyzqI5qyy7a5QftfOJyqTPxOLQMgBe-Hj3aG3iMrk9q1hsGA3oMQS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GloriaSantos-ti6fg,{'value': 'UC92GfjrLe9IAzC30XHI8O2Q'},True,none,0,2024-05-11T16:08:25Z,2024-05-11T16:08:25Z
