video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3Lq_zMoT1LU,UgzFk49-OHmlcnrytCh4AaABAg,@user-xb3be1cj2l,https://www.youtube.com/watch?v=3Lq_zMoT1LU&lc=UgzFk49-OHmlcnrytCh4AaABAg,2024-05-03T17:29:56Z,1,0,0,"PARABÉNS MEU AMIGO; SOU AQUI DO RIO , E NÃO ESTOU DE ACORDO COM ESSA BAGUNÇA AI TBM. NÃO PODEMOS FAZER NADA NESSE SENTIDO,, MAS SE A POPULAÇÃO TIVESSE CÉREBRO E NÃO AGISSE COMO GADO, ERÁ PRA NINGUÉM COMPARECER LÁ!!  MAS SABEMOS QUE ISSO NÃO VAI ACONTECER... OU SEJA; PAO E CIRCO PRO POVÃO!! ABRAÇO E DEIXEI JÁ AQUI SEU LIKE. AQUI SANDRO ROMA RIO.",YouTube,NEUTRAL,0,UCOOCeqi5txwviDZ4M5W9QSg,3Lq_zMoT1LU,"PARABÉNS MEU AMIGO; SOU AQUI DO RIO , E NÃO ESTOU DE ACORDO COM ESSA BAGUNÇA AI TBM. NÃO PODEMOS FAZER NADA NESSE SENTIDO,, MAS SE A POPULAÇÃO TIVESSE CÉREBRO E NÃO AGISSE COMO GADO, ERÁ PRA NINGUÉM COMPARECER LÁ!!  MAS SABEMOS QUE ISSO NÃO VAI ACONTECER... OU SEJA; PAO E CIRCO PRO POVÃO!! ABRAÇO E DEIXEI JÁ AQUI SEU LIKE. AQUI SANDRO ROMA RIO.","PARABÉNS MEU AMIGO; SOU AQUI DO RIO , E NÃO ESTOU DE ACORDO COM ESSA BAGUNÇA AI TBM. NÃO PODEMOS FAZER NADA NESSE SENTIDO,, MAS SE A POPULAÇÃO TIVESSE CÉREBRO E NÃO AGISSE COMO GADO, ERÁ PRA NINGUÉM COMPARECER LÁ!!  MAS SABEMOS QUE ISSO NÃO VAI ACONTECER... OU SEJA; PAO E CIRCO PRO POVÃO!! ABRAÇO E DEIXEI JÁ AQUI SEU LIKE. AQUI SANDRO ROMA RIO.",@user-xb3be1cj2l,https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-xb3be1cj2l,{'value': 'UCiAe4xD-QPvgi-L5a1qO3jg'},True,none,1,2024-05-03T17:29:56Z,2024-05-03T17:29:56Z
