video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nezkIL1H8Y,Ugy9Tu67tPskbiCdhol4AaABAg.A38B6F6_BU2A38tp68vWhU,@Canal-IPCO,https://www.youtube.com/watch?v=-nezkIL1H8Y&lc=Ugy9Tu67tPskbiCdhol4AaABAg.A38B6F6_BU2A38tp68vWhU,2024-05-07T18:51:45Z,1,0,0,"Se não fizer isso, as pessoas se acostumam. A tática de não falar foi usada durante as últimas décadas e o resultado está à vista. É preciso denunciar e fazer propaganda negativa (como, aliás, toda a esquerda sempre fez em relação aos conservadores e à Igreja). A Igreja, por sua vez, sempre condenou os erros para o mesmo efeito, mesmo que isso significasse fazer &quot;propaganda&quot;, era uma &quot;propaganda negativa&quot; que alertava e esclarecia.",YouTube,NEUTRAL,0,UCQ1AlLIk29K5tNXaONRipIA,-nezkIL1H8Y,"Se não fizer isso, as pessoas se acostumam. A tática de não falar foi usada durante as últimas décadas e o resultado está à vista. É preciso denunciar e fazer propaganda negativa (como, aliás, toda a esquerda sempre fez em relação aos conservadores e à Igreja). A Igreja, por sua vez, sempre condenou os erros para o mesmo efeito, mesmo que isso significasse fazer &quot;propaganda&quot;, era uma &quot;propaganda negativa&quot; que alertava e esclarecia.","Se não fizer isso, as pessoas se acostumam. A tática de não falar foi usada durante as últimas décadas e o resultado está à vista. É preciso denunciar e fazer propaganda negativa (como, aliás, toda a esquerda sempre fez em relação aos conservadores e à Igreja). A Igreja, por sua vez, sempre condenou os erros para o mesmo efeito, mesmo que isso significasse fazer ""propaganda"", era uma ""propaganda negativa"" que alertava e esclarecia.",Ugy9Tu67tPskbiCdhol4AaABAg,@Canal-IPCO,https://yt3.ggpht.com/ytc/AIdro_kADNaApzB6SJKQxHK-7ZscZRKFrcECq3roFL--33U63tI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Canal-IPCO,{'value': 'UCQ1AlLIk29K5tNXaONRipIA'},True,none,1,2024-05-07T18:51:45Z,2024-05-07T18:51:45Z
