video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0TTFxVjHw2M,UgwqdvaHonrbtrnqFex4AaABAg,@juniorrios4850,https://www.youtube.com/watch?v=0TTFxVjHw2M&lc=UgwqdvaHonrbtrnqFex4AaABAg,2024-05-10T02:23:11Z,1,0,0,"Um lugar com movimentações incríveis, mas os ângulos nunca ajudam nós 😢",YouTube,NEUTRAL,0,UC74gQ50NTwO2Q2KoZGCtXzg,0TTFxVjHw2M,"Um lugar com movimentações incríveis, mas os ângulos nunca ajudam nós 😢","Um lugar com movimentações incríveis, mas os ângulos nunca ajudam nós 😢",@juniorrios4850,https://yt3.ggpht.com/ytc/AIdro_kBt4_lmcWpJhzdxvvCS-YMBV-KoP83PqVheRmQ7uM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juniorrios4850,{'value': 'UCR7_453G-UUyq_3iIMceHEQ'},True,none,1,2024-05-10T02:23:11Z,2024-05-10T02:23:11Z
