video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bvVrBcFfQqM,Ugxi8RZq0IQ8GwYxbgp4AaABAg,@elianemarcal8893,https://www.youtube.com/watch?v=bvVrBcFfQqM&lc=Ugxi8RZq0IQ8GwYxbgp4AaABAg,2024-05-03T18:28:58Z,2,0,0,"Parece ser gente boa essa mulher mas ela é super estranha, parece que tá sempre com efeito de alguma substância! Da até nervoso o jeito dela! Mas como marca um dinheiro aí passa batido!",YouTube,NEUTRAL,0,UCVFp8BjPn_pdf83s9UkezaQ,bvVrBcFfQqM,"Parece ser gente boa essa mulher mas ela é super estranha, parece que tá sempre com efeito de alguma substância! Da até nervoso o jeito dela! Mas como marca um dinheiro aí passa batido!","Parece ser gente boa essa mulher mas ela é super estranha, parece que tá sempre com efeito de alguma substância! Da até nervoso o jeito dela! Mas como marca um dinheiro aí passa batido!",@elianemarcal8893,https://yt3.ggpht.com/ytc/AIdro_moFVK6J43iKBsnzmWLu-kx-17Sy33n6lW0em0KKqJYyVM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elianemarcal8893,{'value': 'UCEwOS6igJOG9ZIhIHtN0h5A'},True,none,2,2024-05-03T18:28:58Z,2024-05-03T18:28:58Z
