video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-d126ZTmccg,UgwEOcquv2w64_NUBeV4AaABAg,@ValdemirPereira-en6pf,https://www.youtube.com/watch?v=-d126ZTmccg&lc=UgwEOcquv2w64_NUBeV4AaABAg,2024-05-01T20:41:28Z,0,0,0,Eu não vou,YouTube,NEUTRAL,0,UCnzCIog5BC3bvWBgv1cc0uA,-d126ZTmccg,Eu não vou,Eu não vou,@ValdemirPereira-en6pf,https://yt3.ggpht.com/ytc/AIdro_nfdS30OFU0VMHe0Vbrc4mAIXnINFvVUV2GydwXyyqhlnPdW9JuCjp1B7pCuhg4jeC7Gw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ValdemirPereira-en6pf,{'value': 'UClbT4ELyLgWtA9E5Qpav6CA'},True,none,0,2024-05-01T20:41:28Z,2024-05-01T20:41:28Z
