video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
A1f1LmlmqLY,UgzBUq1H_JVUj4Bsgo54AaABAg.A2yKTdsZPdFA2yzub0R7lq,@user-wh4oi6br2c,https://www.youtube.com/watch?v=A1f1LmlmqLY&lc=UgzBUq1H_JVUj4Bsgo54AaABAg.A2yKTdsZPdFA2yzub0R7lq,2024-05-03T13:13:17Z,0,0,0,"A maneira que vc se expressa &quot;bizarrices &quot;, aparentemente apresenta que vc é uma pessoa muito amargurosa e infeliz.😢😢😢",YouTube,NEUTRAL,0,UCfqpiaKVQkfOFHDUuf3NhVg,A1f1LmlmqLY,"A maneira que vc se expressa &quot;bizarrices &quot;, aparentemente apresenta que vc é uma pessoa muito amargurosa e infeliz.😢😢😢","A maneira que vc se expressa ""bizarrices "", aparentemente apresenta que vc é uma pessoa muito amargurosa e infeliz.😢😢😢",UgzBUq1H_JVUj4Bsgo54AaABAg,@user-wh4oi6br2c,https://yt3.ggpht.com/ytc/AIdro_lXZATiSU94AudKCeqOS-aak7Qi50J9-N9s4qqnF2E7CRmgta6gS959E91ZM-ms0kpswQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-wh4oi6br2c,{'value': 'UCeYoLHY74NM9fkDrY1KywLg'},True,none,0,2024-05-03T13:13:17Z,2024-05-03T13:13:17Z
