video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,UgwUQBV8vjAp3W8QHVV4AaABAg,@alcidesaraujo4471,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=UgwUQBV8vjAp3W8QHVV4AaABAg,2024-05-09T03:19:50Z,0,0,0,"Olá pastor!! As vezes me pego pensando pra onde vamos c toda essa manipulaçao e desgoverno que estamos vivendo no Brasil!! O que será das geraçoes futuras? Se c Deus já está difícil de viver nesse mundo; quem dirá sem o criador!!! Como pode o ser  humano c inteligência  p escolher seu caminho e pender p o maligno e consequentemente a destruiçao por si só!! É de um desgosto, tristeza e medo do que virá sobre a humanidade!!!",YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,"Olá pastor!! As vezes me pego pensando pra onde vamos c toda essa manipulaçao e desgoverno que estamos vivendo no Brasil!! O que será das geraçoes futuras? Se c Deus já está difícil de viver nesse mundo; quem dirá sem o criador!!! Como pode o ser  humano c inteligência  p escolher seu caminho e pender p o maligno e consequentemente a destruiçao por si só!! É de um desgosto, tristeza e medo do que virá sobre a humanidade!!!","Olá pastor!! As vezes me pego pensando pra onde vamos c toda essa manipulaçao e desgoverno que estamos vivendo no Brasil!! O que será das geraçoes futuras? Se c Deus já está difícil de viver nesse mundo; quem dirá sem o criador!!! Como pode o ser  humano c inteligência  p escolher seu caminho e pender p o maligno e consequentemente a destruiçao por si só!! É de um desgosto, tristeza e medo do que virá sobre a humanidade!!!",@alcidesaraujo4471,https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alcidesaraujo4471,{'value': 'UC1xji8ktPxFXuySIrUCu3nw'},True,none,0,2024-05-09T03:19:50Z,2024-05-09T03:19:50Z
