video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1pxlLXeNMdQ,Ugy0Osq9gsCvS0OClaR4AaABAg.A34HF7UXv9_A36FjvnJFWv,@xaviersantosdos2299,https://www.youtube.com/watch?v=1pxlLXeNMdQ&lc=Ugy0Osq9gsCvS0OClaR4AaABAg.A34HF7UXv9_A36FjvnJFWv,2024-05-06T18:14:17Z,0,0,0,?,YouTube,NEUTRAL,0,UCT7KFGv6s2a-rh2Jq8ZdM1g,1pxlLXeNMdQ,?,?,Ugy0Osq9gsCvS0OClaR4AaABAg,@xaviersantosdos2299,https://yt3.ggpht.com/wkJrpfjjDScrHl9APQ5eX5S7znVqNHswIChhPAiTBllxDN7fKBrHXbJTA_qYDHl6aWmtqiuv1lA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@xaviersantosdos2299,{'value': 'UCTXOSPCmuyByl-g23zrqwaw'},True,none,0,2024-05-06T18:14:17Z,2024-05-06T18:14:17Z
