video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nnHsFJR3o0,UgwLkAtjKWn-nMMbgaF4AaABAg.A37zn9uaXsTA38e-36C0h_,@engenharia_,https://www.youtube.com/watch?v=-nnHsFJR3o0&lc=UgwLkAtjKWn-nMMbgaF4AaABAg.A37zn9uaXsTA38e-36C0h_,2024-05-07T16:33:26Z,0,0,0,"Concordo plenamente ! O termo &quot;nação , cujo Deus é o Senhor&quot; , foi estabelecido apenas para Israel na época , segundo II Crônicas <a href=""https://www.youtube.com/watch?v=-nnHsFJR3o0&amp;t=434"">7:14</a>. Infelizmente , pela falta de inércia e ciência bíblica e interpretação , muitos protestantes estão levados ao ledo engano por esses ensinamentos , em um país Idólatra , corrupto e Sodomizado por imoralidades sexuais e sociais.",YouTube,NEUTRAL,0,UC3wxP_nz78en4z4JhW70jNg,-nnHsFJR3o0,"Concordo plenamente ! O termo &quot;nação , cujo Deus é o Senhor&quot; , foi estabelecido apenas para Israel na época , segundo II Crônicas <a href=""https://www.youtube.com/watch?v=-nnHsFJR3o0&amp;t=434"">7:14</a>. Infelizmente , pela falta de inércia e ciência bíblica e interpretação , muitos protestantes estão levados ao ledo engano por esses ensinamentos , em um país Idólatra , corrupto e Sodomizado por imoralidades sexuais e sociais.","Concordo plenamente ! O termo ""nação , cujo Deus é o Senhor"" , foi estabelecido apenas para Israel na época , segundo II Crônicas 7:14. Infelizmente , pela falta de inércia e ciência bíblica e interpretação , muitos protestantes estão levados ao ledo engano por esses ensinamentos , em um país Idólatra , corrupto e Sodomizado por imoralidades sexuais e sociais.",UgwLkAtjKWn-nMMbgaF4AaABAg,@engenharia_,https://yt3.ggpht.com/fSqMYad5m2ZkzywTJIMv8YGi6twOh4gMg_QbeBG_BWFPbHp-lhNQppfW9k9HCzrOs97jERyYSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@engenharia_,{'value': 'UC_5EEUqdCMwSFgWuLnD-2_A'},True,none,0,2024-05-07T16:33:26Z,2024-05-07T16:33:26Z
