video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
byNcjS6yOOw,Ugyt36mM32lVdS9m5Oh4AaABAg,@user-nq5ki6ql4b,https://www.youtube.com/watch?v=byNcjS6yOOw&lc=Ugyt36mM32lVdS9m5Oh4AaABAg,2024-05-08T10:40:31Z,1,0,0,"Vocês são rídiculos ! f0da-se a Madona além de ruim é chatao ... mas papo serio, o seu jesus ficaria muito triste,alias, ficaria nao ele fica muito triste em ver voces vendendo coisas, quando ele &#39;&#39;voltar&#39;&#39; espero que destrua todos os templos como ele mesmo disse, que esta em todos os lugares espero mesmo que detone com tudo, e pegue essa galera que fica ai aproveitando da fé alheia para vender qualquer tipo de coisa, e passe a senha do inferno direto só de ida pra deixa de ser mané ... madonameuzovo",YouTube,NEUTRAL,0,UCujutKwW-uS5t1wPattHnfA,byNcjS6yOOw,"Vocês são rídiculos ! f0da-se a Madona além de ruim é chatao ... mas papo serio, o seu jesus ficaria muito triste,alias, ficaria nao ele fica muito triste em ver voces vendendo coisas, quando ele &#39;&#39;voltar&#39;&#39; espero que destrua todos os templos como ele mesmo disse, que esta em todos os lugares espero mesmo que detone com tudo, e pegue essa galera que fica ai aproveitando da fé alheia para vender qualquer tipo de coisa, e passe a senha do inferno direto só de ida pra deixa de ser mané ... madonameuzovo","Vocês são rídiculos ! f0da-se a Madona além de ruim é chatao ... mas papo serio, o seu jesus ficaria muito triste,alias, ficaria nao ele fica muito triste em ver voces vendendo coisas, quando ele ''voltar'' espero que destrua todos os templos como ele mesmo disse, que esta em todos os lugares espero mesmo que detone com tudo, e pegue essa galera que fica ai aproveitando da fé alheia para vender qualquer tipo de coisa, e passe a senha do inferno direto só de ida pra deixa de ser mané ... madonameuzovo",@user-nq5ki6ql4b,https://yt3.ggpht.com/XzU-fNIwP5r2bvnaw9EmGyXueYeYoIhaJ44F96iPFeXIjTzv-bbQbMUhcGsS4LEsjL5rZ4wLxw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-nq5ki6ql4b,{'value': 'UCxh46EStDBLe7EH5E_kgfVw'},True,none,1,2024-05-08T10:40:31Z,2024-05-08T10:40:31Z
