video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7Tnpby7g-V8,UgwkB3TAzsOYp_3ONe54AaABAg,@juliastolf4401,https://www.youtube.com/watch?v=7Tnpby7g-V8&lc=UgwkB3TAzsOYp_3ONe54AaABAg,2024-05-08T21:56:56Z,2,0,0,"É a primeira vez que o assisto; gostei muito, não semente do tema, mas da forma didática , de como foi feita a explanação. Parabéns!",YouTube,NEUTRAL,0,UCJXIJV3O38YSCry76wfqS6g,7Tnpby7g-V8,"É a primeira vez que o assisto; gostei muito, não semente do tema, mas da forma didática , de como foi feita a explanação. Parabéns!","É a primeira vez que o assisto; gostei muito, não semente do tema, mas da forma didática , de como foi feita a explanação. Parabéns!",@juliastolf4401,https://yt3.ggpht.com/ytc/AIdro_kKIBbkvEX8Jn1WY8MBL6qXdRNB7nNOc4QuLBbU_xk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juliastolf4401,{'value': 'UCNZHi1VBg3fPdcjdpo1SQDA'},True,none,2,2024-05-08T21:56:56Z,2024-05-08T21:56:56Z
