video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DE70Mk15w4U,UgzDdHJb3stvhCOIRKB4AaABAg,@YaaassGoodies,https://www.youtube.com/watch?v=DE70Mk15w4U&lc=UgzDdHJb3stvhCOIRKB4AaABAg,2024-04-19T21:42:36Z,5,0,0,Larga vida a la reina,YouTube,NEUTRAL,0,UCPI3N2GrNZ5XOC7R918hlIQ,DE70Mk15w4U,Larga vida a la reina,Larga vida a la reina,@YaaassGoodies,https://yt3.ggpht.com/90zKPYgZDbbBIvm7rIgXqlLRAw_N18voO4SFDBo-yxDFmtpO3lVkexSYLIOnNspar5dHfIQY0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@YaaassGoodies,{'value': 'UCRk4B91rGX4pap65FSzjXGA'},True,none,5,2024-04-19T21:42:36Z,2024-04-19T21:42:36Z
