video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,UgwaEpNzOeH8JEjUQYV4AaABAg,@jeanrobson9023,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=UgwaEpNzOeH8JEjUQYV4AaABAg,2024-05-06T02:55:07Z,0,0,0,😂 o &quot;add-no-chrome &quot; latino nas veias &quot;véias,YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,😂 o &quot;add-no-chrome &quot; latino nas veias &quot;véias,"😂 o ""add-no-chrome "" latino nas veias ""véias",@jeanrobson9023,https://yt3.ggpht.com/ytc/AIdro_kp7RQUrOJ45zvHZhT7pn6Va8FmuhZ4K39MjI2btI4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeanrobson9023,{'value': 'UCR2fHJEMvFreAQ0qwkk1HVw'},True,none,0,2024-05-06T02:55:07Z,2024-05-06T02:55:07Z
