video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
d651DJOPhio,UgwSiFjdDHm_uxlyzBl4AaABAg,@acjazz01,https://www.youtube.com/watch?v=d651DJOPhio&lc=UgwSiFjdDHm_uxlyzBl4AaABAg,2024-05-05T15:14:21Z,141,0,0,"Just a correction: Rod Stewart was at Copacabana beach on New Year&#39;s, so 3.4 million weren&#39;t there to see him, but to see the fireworks show. The right concert to compare would be Rolling Stones that performed in 2006 at Copacabana beach and took 1.4 million people to there.",YouTube,NEUTRAL,0,UCorruoVYwGGyND4SZVtrVDQ,d651DJOPhio,"Just a correction: Rod Stewart was at Copacabana beach on New Year&#39;s, so 3.4 million weren&#39;t there to see him, but to see the fireworks show. The right concert to compare would be Rolling Stones that performed in 2006 at Copacabana beach and took 1.4 million people to there.","Just a correction: Rod Stewart was at Copacabana beach on New Year's, so 3.4 million weren't there to see him, but to see the fireworks show. The right concert to compare would be Rolling Stones that performed in 2006 at Copacabana beach and took 1.4 million people to there.",@acjazz01,https://yt3.ggpht.com/ytc/AIdro_mpaLyuxU3z5_npXT4VYEcE9SIUfjhqk_2wblCdKglIBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@acjazz01,{'value': 'UCOMjHQwENQsmaDaW4Yj1ibQ'},True,none,141,2024-05-05T15:14:21Z,2024-05-13T23:53:56Z
