video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7lH6mlNw_0Q,Ugyecl8rAvxtXvd-2TJ4AaABAg,@madmaycon2531,https://www.youtube.com/watch?v=7lH6mlNw_0Q&lc=Ugyecl8rAvxtXvd-2TJ4AaABAg,2024-05-06T08:11:38Z,0,0,0,Grande coisa essa zinha !!! Não passa de uma mulherzinha  medíocre que a galera do &quot;amor&quot; e o resto do BR está pagando um absurdo de dinheiro pra ela. 🤮🤮🤮,YouTube,NEUTRAL,0,UCJEVsq53l6nHqBAy_EewImA,7lH6mlNw_0Q,Grande coisa essa zinha !!! Não passa de uma mulherzinha  medíocre que a galera do &quot;amor&quot; e o resto do BR está pagando um absurdo de dinheiro pra ela. 🤮🤮🤮,"Grande coisa essa zinha !!! Não passa de uma mulherzinha  medíocre que a galera do ""amor"" e o resto do BR está pagando um absurdo de dinheiro pra ela. 🤮🤮🤮",@madmaycon2531,https://yt3.ggpht.com/ytc/AIdro_nIF_bW0RkotgQk3W22MtgzQM8vnNtbX-wMpUYylyOkgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@madmaycon2531,{'value': 'UCSURwgg_6lXKtQjt8ghZDVQ'},True,none,0,2024-05-06T08:11:38Z,2024-05-06T08:11:38Z
