video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ckB8uMpHLFg,UgyUbwgUBPduOswM-3V4AaABAg.A03MRuRrjHlA07IZNIDF5P,@bubbiesdad,https://www.youtube.com/watch?v=ckB8uMpHLFg&lc=UgyUbwgUBPduOswM-3V4AaABAg.A03MRuRrjHlA07IZNIDF5P,2024-02-22T14:23:59Z,2,0,0,Didn&#39;t stop &quot;singing&quot;.,YouTube,NEUTRAL,0,UCxwfjP4CpFrEYQtAfWLRQUQ,ckB8uMpHLFg,Didn&#39;t stop &quot;singing&quot;.,"Didn't stop ""singing"".",UgyUbwgUBPduOswM-3V4AaABAg,@bubbiesdad,https://yt3.ggpht.com/ytc/AIdro_mpAn2mlK7bd37Uo8JeLBWCtho76FlL5kddjZx8htnImS0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bubbiesdad,{'value': 'UC5gPktDzoVgQCWU8zWFfn3A'},True,none,2,2024-02-22T14:23:59Z,2024-02-22T14:23:59Z
