video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,UgycTqcacfHGdoGwXBZ4AaABAg,@kardecferreira2523,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=UgycTqcacfHGdoGwXBZ4AaABAg,2024-05-08T19:47:31Z,1,0,0,No Brasil tem dois tipos de idiota: os que acreditam que o Bolsonaro era escolhido de Deus para governar e que ele não é corrupto; e os idiotas que acreditam que o lula não  é corrupto.,YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,No Brasil tem dois tipos de idiota: os que acreditam que o Bolsonaro era escolhido de Deus para governar e que ele não é corrupto; e os idiotas que acreditam que o lula não  é corrupto.,No Brasil tem dois tipos de idiota: os que acreditam que o Bolsonaro era escolhido de Deus para governar e que ele não é corrupto; e os idiotas que acreditam que o lula não  é corrupto.,@kardecferreira2523,https://yt3.ggpht.com/ytc/AIdro_lxbMU6thhOshFP68CzIiaXwP77tH4UVMSxkdGWK_s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kardecferreira2523,{'value': 'UCp-VKfCMAu6Amio6uIoX81w'},True,none,1,2024-05-08T19:47:31Z,2024-05-08T19:48:18Z
