video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bI8eHHEKI3I,UgyQGVGyIXmton2DEtt4AaABAg,@Suri-A_,https://www.youtube.com/watch?v=bI8eHHEKI3I&lc=UgyQGVGyIXmton2DEtt4AaABAg,2024-05-06T00:34:19Z,0,0,0,WOW 😲 tbey are both pretty ❤❤❤Anitta &amp; Madonna ❤❤❤ WOW 😮 I wish I could be there 💋💋💋💋💋💋🩸♥️🩸♥️🩸♥️💯💯💯,YouTube,NEUTRAL,0,UCVr-TwiGNnveWyOouIyz2fQ,bI8eHHEKI3I,WOW 😲 tbey are both pretty ❤❤❤Anitta &amp; Madonna ❤❤❤ WOW 😮 I wish I could be there 💋💋💋💋💋💋🩸♥️🩸♥️🩸♥️💯💯💯,WOW 😲 tbey are both pretty ❤❤❤Anitta & Madonna ❤❤❤ WOW 😮 I wish I could be there 💋💋💋💋💋💋🩸♥️🩸♥️🩸♥️💯💯💯,@Suri-A_,https://yt3.ggpht.com/OOpuREyLgV1pUJp6hmalwd3IUPy3LN_dteVjjgkqfwvBeilaqCL5MRM3ZSFP2Lu_KGWUpT6P=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Suri-A_,{'value': 'UChopynV51xGRo9bz4yrbwJQ'},True,none,0,2024-05-06T00:34:19Z,2024-05-06T00:34:19Z
