video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
29WovOMMnkA,Ugz8vjSWA-mbw5voT214AaABAg.A2w_tQfmpSaA30Q5FMLsiq,@guilhermerope2652,https://www.youtube.com/watch?v=29WovOMMnkA&lc=Ugz8vjSWA-mbw5voT214AaABAg.A2w_tQfmpSaA30Q5FMLsiq,2024-05-04T11:49:17Z,0,0,0,@@giovannaoliveira2275 o que me consola é saber que vcs do sul estão pagando o karma que cultivaram 🥰🥰💦💦,YouTube,NEUTRAL,0,UCWijW6tW0iI5ghsAbWDFtTg,29WovOMMnkA,@@giovannaoliveira2275 o que me consola é saber que vcs do sul estão pagando o karma que cultivaram 🥰🥰💦💦,@@giovannaoliveira2275 o que me consola é saber que vcs do sul estão pagando o karma que cultivaram 🥰🥰💦💦,Ugz8vjSWA-mbw5voT214AaABAg,@guilhermerope2652,https://yt3.ggpht.com/ZFS_JOmmwCVE0fizEcLKRzBfPciQZBBSmCoEalZpzXfrNCEFAqHp1Yla4a0Q8f-78V_HGcZ0AIE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@guilhermerope2652,{'value': 'UCZvzhXPqzMfYqkTOuHCZ_6Q'},True,none,0,2024-05-04T11:49:17Z,2024-05-04T11:49:17Z
