video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2obsVEVX9MI,Ugx1G3kgDYkMF9HClFV4AaABAg.A340l5HWwOoA34GyfVPT_s,@biancagomes9533,https://www.youtube.com/watch?v=2obsVEVX9MI&lc=Ugx1G3kgDYkMF9HClFV4AaABAg.A340l5HWwOoA34GyfVPT_s,2024-05-05T23:46:34Z,3,0,0,💚💛🏳‍🌈MADONNA🏳‍🌈💛💚,YouTube,NEUTRAL,0,UCTeuEMYybdsJXTR7dOiGLYg,2obsVEVX9MI,💚💛🏳‍🌈MADONNA🏳‍🌈💛💚,💚💛🏳‍🌈MADONNA🏳‍🌈💛💚,Ugx1G3kgDYkMF9HClFV4AaABAg,@biancagomes9533,https://yt3.ggpht.com/ytc/AIdro_mrxciFm-Cv0h9dfOFzaxFBceRdsAxToE4CoJeogzYQ_tw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@biancagomes9533,{'value': 'UCkf_VeorWx_8ZKeWj1o6FMQ'},True,none,3,2024-05-05T23:46:34Z,2024-05-05T23:46:34Z
