video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0MG-MRxV_ng,Ugwpvk8Ag1gpNPbNXnd4AaABAg.A31wowHvooJA32lP_wtzdE,@zombiethieves3736,https://www.youtube.com/watch?v=0MG-MRxV_ng&lc=Ugwpvk8Ag1gpNPbNXnd4AaABAg.A31wowHvooJA32lP_wtzdE,2024-05-05T09:42:46Z,0,0,0,Michael &quot;Jhactson&quot; 😂😂,YouTube,NEUTRAL,0,UC4I_r3HQNtvCUPVfJafcuAw,0MG-MRxV_ng,Michael &quot;Jhactson&quot; 😂😂,"Michael ""Jhactson"" 😂😂",Ugwpvk8Ag1gpNPbNXnd4AaABAg,@zombiethieves3736,https://yt3.ggpht.com/ytc/AIdro_ko8zxD2tvnbjnV6ME0rKj67_A599PaYcuZdJ34aPVB_Zk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@zombiethieves3736,{'value': 'UC2Hdhrn31ETHyVACA9be9bA'},True,none,0,2024-05-05T09:42:46Z,2024-05-05T09:42:46Z
