video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,Ugz49t_Xf3ge4E1ao0B4AaABAg.A36jaKlqt0_A36mAuWJwJS,@PastorRodrigoMocellin,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=Ugz49t_Xf3ge4E1ao0B4AaABAg.A36jaKlqt0_A36mAuWJwJS,2024-05-06T23:06:28Z,1,0,0,Fico muito feliz em saber que você abandou isso. Deus abençoe; minha irmã,YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,Fico muito feliz em saber que você abandou isso. Deus abençoe; minha irmã,Fico muito feliz em saber que você abandou isso. Deus abençoe; minha irmã,Ugz49t_Xf3ge4E1ao0B4AaABAg,@PastorRodrigoMocellin,https://yt3.ggpht.com/7AHxof9WmQQC4MBfedsTFJxhryv4h7GFl46VgseOIlxe7SC6ph_kY9a9VwEoxtzzhRcKldJ1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PastorRodrigoMocellin,{'value': 'UCRy4GsY-DHfm9jJ9xF9bQ4A'},True,none,1,2024-05-06T23:06:28Z,2024-05-06T23:06:28Z
