video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aAaAQ9MGrnU,Ugwr6uuZAwMMen3XgAp4AaABAg,@DT-wp2yc,https://www.youtube.com/watch?v=aAaAQ9MGrnU&lc=Ugwr6uuZAwMMen3XgAp4AaABAg,2024-04-30T01:06:00Z,0,0,0,"I wouldn&#39;t cross the street to see her.  And she isn&#39;t doing it for free,  because she doesn&#39;t care if the average person is struggling with making  ends meet.  Probably some corrupt deal with the bank paying for show.  Something funny with this.  She is a brainwashed democrat that gets big tax breaks from corrupt democrats",YouTube,NEUTRAL,0,UCO0akufu9MOzyz3nvGIXAAw,aAaAQ9MGrnU,"I wouldn&#39;t cross the street to see her.  And she isn&#39;t doing it for free,  because she doesn&#39;t care if the average person is struggling with making  ends meet.  Probably some corrupt deal with the bank paying for show.  Something funny with this.  She is a brainwashed democrat that gets big tax breaks from corrupt democrats","I wouldn't cross the street to see her.  And she isn't doing it for free,  because she doesn't care if the average person is struggling with making  ends meet.  Probably some corrupt deal with the bank paying for show.  Something funny with this.  She is a brainwashed democrat that gets big tax breaks from corrupt democrats",@DT-wp2yc,https://yt3.ggpht.com/ytc/AIdro_lxaNi47jXXHfKMt7tiGXejWtLISYyuVnF_5ZPgZyY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DT-wp2yc,{'value': 'UCmIT5UU5gBraRN8OZACpP4w'},True,none,0,2024-04-30T01:06:00Z,2024-04-30T01:06:00Z
